file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7664406806294064,0.0,0.0,0.0,0.0,0.6569831829013033,0.0,0.0,0.0,0.6569831829013033,0.6569831829013038,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.4280214651241081,0.0,0.0,0.0,0.0,0.9045340337332912,0.0,0.0,0.0,0.9045340337332912,0.9045340337332904,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-1.4,0.0,-0.5,0.0,0.0,1.0884081229752967,0.0,0.0,0.0,0.08247860988423196,0.404285752140554,0.20794030870846672
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.0,0.0,0.5695948057047856,0.0,0.0,0.0,0.7633700367119741,0.569594805704786,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,-0.4034732923929645,0.0,2.3804761428476167,0.0,0.0,-0.9229582069908971,0.0,0.0,0.0,-0.8081901942077094,-0.8081901942077091,-0.20412414523193154
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-1.1655430348287164,0.0,-0.9885736438897705,0.0,0.0,0.4930173536122583,0.0,0.0,0.0,-0.2659945352922376,-0.3546154727771799,0.3431801900095546
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-1.1403534338054504,0.0,0.0,0.0,0.0,1.1349969651954674,0.0,0.0,0.0,0.8969410717986366,1.2026732523787487,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-1.3333333333333335,0.0,0.0,0.0,0.0,1.3333333333333337,0.0,0.0,0.0,1.3333333333333337,1.333333333333334,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.3079857028065479,0.0,0.0,0.0,0.0,0.22941573387056097,0.0,0.0,0.0,0.38655567174253386,0.3865556717425333,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.09036998270071239,0.0,0.0,0.0,0.0,-0.7701404898908798,0.0,0.0,0.0,-0.8485447699965067,-0.7830873858817838,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,0.7000714395062331,0.0,0.0,0.0,0.0,0.3891777658536053,0.0,0.0,0.0,0.26025259026197434,0.8974310050442134,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28817034708799727,0.0,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.0,0.0,-0.6081636405595374,0.0,0.0,0.3232227184825601,0.0,0.0,0.0,-0.2206604335194747,0.07842476269101666,0.0
