file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,12.333333333333334,9.5,0.8333333333333334,0.0,0.0,0.0,0.0,5.833333333333333,1.0,0.779945054945055,0.07292337292337292,3.1666666666666665,1.8833333333333335,0.0
CDMS-10-5A-HEPIHO,3.0,13.666666666666666,14.666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,10.0,1.0,1.0967418546365915,0.10960735171261486,2.6666666666666665,1.9684537684537684,0.0
CDMS-10-5A-KSRAGU,3.0,16.0,15.0,1.5,0.0,0.0,0.0,0.0,11.0,1.0,0.9307359307359306,0.06926406926406926,5.0,2.380952380952381,0.0
CDMS-10-5A-SROPU,3.0,12.666666666666666,8.166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6394346394346394,0.056215543715543714,2.6666666666666665,1.5999999999999999,0.0
CDMS-10-5A-SZURO,3.0,10.5,7.5,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.7136363636363636,0.07525252525252525,4.0,2.080952380952381,0.0
CDMS-10-5B-SRAJA,3.0,18.75,18.25,3.5,0.0,0.0,0.0,0.0,10.75,1.0,0.981316844919786,0.056778393175452,4.0,2.168803418803419,0.0
CDMS-10-5C-DAAUSA,3.0,17.0,14.333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,9.666666666666666,1.0,0.853641456582633,0.05534977148754239,5.333333333333333,2.566666666666667,0.0
CDMS-10-5C-ICAPA,3.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.875,0.125,4.0,2.0,0.0
CDMS-10-5C-JFALGI,3.0,11.5,10.5,0.5,0.0,0.0,0.0,0.0,9.5,1.0,0.9115384615384616,0.08846153846153847,4.0,2.2222222222222223,0.0
CDMS-10-5C-MAORTO,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.875,0.125,4.0,1.9333333333333333,0.0
CDMS-10-6B-ASCACO,3.0,5.714285714285714,4.714285714285714,0.7142857142857143,0.0,0.0,0.0,0.0,4.142857142857143,1.0,0.8452380952380952,0.20634920634920634,2.4285714285714284,1.5857142857142856,0.0
CDMS-11-4A-GACHSA,3.0,8.555555555555555,7.0,0.4444444444444444,0.0,0.0,0.0,0.0,5.888888888888889,1.0,0.8081048581048581,0.11424563091229757,3.6666666666666665,1.9661375661375662,0.0
CDMS-11-5A-EAARCA,3.0,9.3,8.1,1.3,0.0,0.0,0.0,0.0,6.0,1.0,0.8827719502719503,0.11095820845820845,3.5,1.9858730158730158,0.0
CDMS-11-5A-MGTHAR,3.0,19.5,21.0,6.0,0.0,0.0,0.0,0.0,10.5,1.0,1.0776315789473685,0.058333333333333334,4.5,2.3616161616161615,0.0
CDMS-11-6A-NMREPR,3.0,13.0,9.75,0.0,0.0,0.0,0.0,0.0,7.75,1.0,0.7506993006993008,0.06358641358641359,3.75,2.1208333333333336,0.0
CDMS-11-6B-ARAHE,3.0,8.11111111111111,6.555555555555555,0.8888888888888888,0.0,0.0,0.0,0.0,5.111111111111111,1.0,0.7820546737213404,0.11455026455026454,3.4444444444444446,1.8761904761904762,0.0
