file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5,0.21428571428571427,3.0,1.7333333333333334,0.0
CDMS-10-5A-HEPIHO,2.0,9.0,10.5,2.5,0.0,0.0,0.0,0.0,7.5,1.0,2.0769230769230766,0.2205128205128205,2.5,1.8666666666666667,0.0
CDMS-10-5A-KSRAGU,2.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.7647058823529411,0.21428571428571427,4.0,2.0,0.0
CDMS-10-5A-SROPU,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-10-5A-SZURO,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.4,0.21428571428571427,4.0,2.066666666666667,0.0
CDMS-10-5B-SRAJA,2.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.5555555555555556,0.10989010989010989,3.0,1.9047619047619047,0.0
CDMS-10-5C-DAAUSA,2.0,11.5,8.5,1.0,0.0,0.0,0.0,0.0,5.5,1.0,1.55,0.1383838383838384,3.5,1.9333333333333336,0.0
CDMS-10-5C-ICAPA,2.0,5.5,4.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,1.4666666666666668,0.2833333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.6666666666666667,0.25,3.0,1.9333333333333333,0.0
CDMS-10-5C-MAORTO,2.0,5.5,4.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.6333333333333333,0.3666666666666667,3.0,1.6666666666666665,0.0
CDMS-10-5C-NBEMO,2.0,17.0,14.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.6470588235294117,0.08823529411764706,4.0,2.1333333333333333,0.0
CDMS-10-6B-ASCACO,2.0,4.0,3.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,1.5,0.41666666666666663,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,2.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5555555555555556,0.16666666666666666,3.0,1.8,0.0
CDMS-11-4A-GACHSA,2.0,6.5,4.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.4444444444444444,0.24047619047619045,3.0,1.6333333333333333,0.0
CDMS-11-5A-EAARCA,2.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.4285714285714286,0.23809523809523808,3.0,1.6666666666666667,0.0
CDMS-11-5A-MGTHAR,2.0,13.0,13.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,2.1176470588235294,0.1282051282051282,3.0,2.0,0.0
CDMS-11-6A-NMREPR,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4285714285714286,0.16666666666666666,3.0,1.8,0.0
CDMS-11-6B-ARAHE,2.0,6.5,4.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.380952380952381,0.2523809523809524,2.5,1.5,0.0
CDMS-11-6B-AVROTO,2.0,11.0,15.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,2.4615384615384617,0.1388888888888889,4.0,2.111111111111111,0.0
CDMS-11-6B-EAFESA,2.0,9.5,6.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.2613636363636362,0.1711038961038961,3.5,1.8333333333333335,0.0
CDMS-11-6B-EFRGR,2.0,8.0,5.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.5833333333333335,0.21428571428571427,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,2.0,6.0,5.0,0.5,0.0,0.0,0.0,0.0,4.5,1.0,1.5476190476190477,0.26666666666666666,3.0,1.7333333333333334,0.0
CDMS-11-6B-JACUPE,2.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,2.727272727272727,0.2777777777777778,4.0,2.111111111111111,0.0
CDMS-11-6B-JDCHBA,2.0,10.0,9.0,1.5,0.0,0.0,0.0,0.0,6.5,1.0,1.7211538461538463,0.16666666666666669,4.0,2.140476190476191,0.0
CDMS-11-6B-JFSAHE,2.0,8.0,6.0,0.5,0.0,0.0,0.0,0.0,3.5,1.0,1.4772727272727273,0.19246031746031744,2.0,1.4166666666666665,0.0
CDMS-11-6B-JLPENA,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-JMARME,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.303030303030303,0.21904761904761905,2.0,1.3333333333333333,0.0
CDMS-11-6B-JPSAMA,2.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.380952380952381,0.5833333333333333,2.5,1.5,0.0
CDMS-11-6B-LESTA,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.4642857142857144,0.26190476190476186,2.5,1.5833333333333335,0.0
CDMS-11-6B-MAGIMU,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-MEBRTA,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4285714285714286,0.2857142857142857,4.0,2.0,0.0
CDMS-11-6B-MMAMO,2.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.6666666666666667,0.13636363636363635,3.0,2.0357142857142856,0.0
CDMS-11-6B-RSECA,2.0,7.5,4.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2380952380952381,0.18452380952380953,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,2.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5384615384615385,0.13636363636363635,3.0,1.8,0.0
