split,subject,set
10,CSO-15-9B-RMCHLU,VALIDATION
10,CSO-16-10B-LTVIFA,VALIDATION
10,CDMS-15-10A-AMALOS,VALIDATION
10,CSO-10-5A-JBUVE,VALIDATION
10,CDMS-8-4A-LGOPA,VALIDATION
10,CSO-17-11C-JDAAG,VALIDATION
10,CSO-10-4A-LSCAVA,VALIDATION
10,CDMS-11-7C-ICARE,VALIDATION
10,CSO-10-5A-MAARAN,VALIDATION
10,CDMS-11-6B-JMARME,VALIDATION
10,CSO-17-11A-SPUVA,VALIDATION
10,CSO-9-4A-YVDITR,VALIDATION
10,CSO-13-8A-KIGAGU,VALIDATION
10,CSO-16-10B-JESUGU,VALIDATION
10,CDMS-10-5C-JFALGI,VALIDATION
10,CDMS-12-7C-VQURA,VALIDATION
10,CDMS-14-5A-LSDUCO,VALIDATION
10,CSO-12-7A-JHEZA,VALIDATION
10,CDMS-9-4C-SCAMO,VALIDATION
10,CDMS-13-7C-MVEAR,VALIDATION
10,CSO-14-7B-EALHU,VALIDATION
10,CSO-14-8A-AQUMA,VALIDATION
10,CDMS-12-6A-SROAL,VALIDATION
10,CSO-17-11A-DJAPA,VALIDATION
10,CDMS-9-5C-MLOGO,VALIDATION
10,CSO-16-9B-SJPAJI,VALIDATION
10,CDMS-12-7C-MAROBE,VALIDATION
10,CSO-11-6B-SFLVA,VALIDATION
10,CSO-8-3A-KVPECO,VALIDATION
10,CSO-12-7B-DVAGRO,VALIDATION
10,CSO-17-10B-YCQUVE,VALIDATION
10,CSO-16-11B-YAROMO,VALIDATION
10,CSO-12-6B-VPAMA,VALIDATION
10,CSO-10-5A-ACAVA,VALIDATION
10,CSO-10-4A-ICAPA,VALIDATION
10,CSO-12-7B-SSARA,VALIDATION
10,CDMS-11-6B-JACUPE,VALIDATION
10,CSO-16-10A-YKMUJO,VALIDATION
10,CSO-15-8B-KEPOGO,VALIDATION
10,CDMS-11-6B-LESTA,VALIDATION
10,CSO-18-9B-MAMOLO,VALIDATION
10,CDMS-9-5A-VVAAR,VALIDATION
10,CSO-15-9B-SJAGRO,VALIDATION
10,CDMS-11-6B-YLNIME,VALIDATION
10,CDMS-15-10A-SHEGA,VALIDATION
10,CSO-13-7A-RXCHLU,VALIDATION
10,CDMS-11-7C-SALMA,TEST
10,CDMS-13-6B-ASUMO,TEST
10,CDMS-12-6B-IJDAGA,TEST
10,CDMS-8-4A-DBEVA,TEST
10,CDMS-8-4A-DJAVDA,TEST
10,CDMS-XX-6B-SPUCA,TEST
10,CSO-11-6B-LHFDLACH,TEST
10,CSO-18-11A-ADBAHO,TEST
10,CSO-10-5A-ARACA,TEST
10,CSO-13-7A-KRAMA,TEST
10,CDMS-12-7C-JSZAOR,TEST
10,CSO-15-10C-SSCAMO,TEST
10,CDMS-12-7C-ARAHE,TEST
10,CSO-13-7A-YAMEZA,TEST
10,CDMS-15-11B-VSAHO,TEST
10,CSO-14-9A-SORZU,TEST
10,CDMS-10-5A-SZURO,TEST
10,CDMS-17-10A-ASSAMO,TEST
10,CDMS-11-6B-JDCHBA,TEST
10,CSO-9-4A-KEMOCO,TEST
10,CSO-17-11C-SARJA,TEST
10,CSO-9-4A-FAGIGA,TEST
10,CSO-11-6B-DISEMO,TEST
10,CSO-14-8B-JLLORA,TEST
10,CSO-16-10B-VVILI,TEST
10,CDMS-9-4A-ACDUTR,TEST
11,CDMS-12-6B-SCLAG,TRAIN
11,CSO-12-7A-JHEZA,TRAIN
11,CSO-16-10B-VVILI,TRAIN
11,CDMS-13-7C-MVEAR,TRAIN
11,CSO-12-7A-IMERO,TRAIN
11,CSO-10-5A-JANORO,TRAIN
11,CSO-15-10C-SSCAMO,TRAIN
11,CSO-8-3A-AIPRBR,TRAIN
11,CSO-14-8A-MCIDOS,TRAIN
11,CSO-9-4A-NSARPA,TRAIN
11,CDMS-11-6B-MMAMO,TRAIN
11,CSO-9-4A-YVDITR,TRAIN
11,CSO-9-4A-DVGATO,TRAIN
11,CSO-12-6B-VPAMA,TRAIN
11,CSO-13-6B-JETAVE,TRAIN
11,CSO-14-9A-JSMAAL,TRAIN
11,CDMS-11-6A-NMREPR,TRAIN
11,CSO-9-4A-SLOCA,TRAIN
11,CSO-14-7B-EVEGO,TRAIN
11,CDMS-14-10A-JCVANI,TRAIN
11,CSO-10-4A-LRAVI,TRAIN
11,CSO-10-5A-ACAVA,TRAIN
11,CDMS-10-4A-JURAN,TRAIN
11,CDMS-12-7C-DLOLO,TRAIN
11,CSO-14-8A-AQUMA,TRAIN
11,CSO-16-11A-JDMUVA,TRAIN
11,CSO-14-9A-HASACA,TRAIN
11,CSO-10-5A-MAOSMO,TRAIN
11,CSO-14-8B-JLLORA,TRAIN
11,CSO-11-6A-EROMO,TRAIN
11,CSO-17-11A-RLPAIG,TRAIN
11,CSO-14-9A-MARJA,TRAIN
11,CDMS-11-6B-MAGIMU,TRAIN
11,CSO-15-11C-JETALO,TRAIN
11,CSO-18-11B-YLLRE,TRAIN
11,CSO-16-10B-JESUGU,TRAIN
11,CDMS-12-7C-CATRAR,TRAIN
11,CDMS-8-4A-DOSTR,TRAIN
11,CSO-13-7A-YAMEZA,TRAIN
11,CSO-17-10A-YVGOCA,TRAIN
11,CDMS-11-6B-MEBRTA,TRAIN
11,CSO-11-6B-RJGIHE,TRAIN
11,CSO-13-7A-YBOSO,TRAIN
11,CSO-14-7A-MVEBE,TRAIN
11,CSO-9-4A-FAGIGA,TRAIN
11,CSO-8-4A-JRAAR,TRAIN
11,CDMS-10-5C-ICAPA,TRAIN
11,CSO-13-8A-VHODU,TRAIN
11,CSO-16-9B-SJPAJI,TRAIN
11,CSO-10-5A-ARACA,TRAIN
11,CSO-16-9A-JALEMO,TRAIN
11,CDMS-11-6B-RSECA,TRAIN
11,CSO-11-6B-DISEMO,TRAIN
11,CDMS-11-6B-EROCO,TRAIN
11,CDMS-18-7C-VVECA,TRAIN
11,CDMS-16-11B-NGABE,TRAIN
11,CSO-17-10B-YCQUVE,TRAIN
11,CDMS-9-4C-SCAMO,TRAIN
11,CSO-13-7A-CAPAMU,TRAIN
11,CSO-13-6A-ANASA,TRAIN
11,CDMS-15-10A-MAALRI,TRAIN
11,CDMS-8-4C-JDBUTU,TRAIN
11,CDMS-10-5A-SROPU,TRAIN
11,CSO-16-10C-MAVAVE,TRAIN
11,CDMS-10-5A-HEPIHO,TRAIN
11,CSO-12-7B-SSARA,TRAIN
11,CSO-9-4A-LCOMO,TRAIN
11,CDMS-13-6B-ASUMO,TRAIN
11,CDMS-11-6B-YLNIME,TRAIN
11,CSO-11-6A-FSOVRE,TRAIN
11,CDMS-15-10A-AMALOS,TRAIN
11,CDMS-XX-6A-MAGICA,TRAIN
11,CDMS-12-6A-JGIGA,TRAIN
11,CSO-12-7B-SMUGU,TRAIN
11,CSO-12-7A-DALRE,TRAIN
11,CSO-17-11A-NPAHE,TRAIN
11,CDMS-11-7C-IMOIB,TRAIN
11,CSO-13-8A-KIGAGU,TRAIN
11,CDMS-9-5A-VVAAR,TRAIN
11,CDMS-12-5A-SRIGO,TRAIN
11,CSO-18-11A-ADBAHO,TRAIN
11,CSO-10-5A-RVMOIB,TRAIN
11,CSO-9-4A-MPAME,TRAIN
11,CSO-11-5A-MDVOSPE,TRAIN
11,CSO-17-11C-JDAAG,TRAIN
11,CDMS-XX-5C-MPCAQU,TRAIN
11,CDMS-8-4A-LGOPA,TRAIN
11,CSO-12-6A-FJOVRE,TRAIN
11,CSO-12-8A-YTOME,TRAIN
11,CDMS-10-5C-JFALGI,TRAIN
11,CDMS-10-5C-NBEMO,TRAIN
11,CDMS-11-6B-VZAPE,TRAIN
11,CSO-18-9B-MAMOLO,TRAIN
11,CSO-16-10A-YKMUJO,TRAIN
11,CDMS-XX-5C-MJSARU,TRAIN
11,CDMS-8-4A-DJAVDA,TRAIN
11,CDMS-14-6B-KDCAHE,TRAIN
11,CDMS-11-7C-SPGAVE,TRAIN
11,CDMS-16-10A-SGALO,TRAIN
11,CSO-8-4A-ARAGR,TRAIN
11,CDMS-9-4A-TGAFR,TRAIN
11,CSO-12-6B-GQULO,TRAIN
11,CDMS-11-7C-ICARE,TRAIN
11,CDMS-15-10A-SHEGA,TRAIN
11,CDMS-9-4A-CRAAG,TRAIN
11,CSO-15-8B-KEPOGO,TRAIN
11,CSO-16-9A-JPROSO,TRAIN
11,CDMS-11-6B-SCAPA,TRAIN
11,CDMS-11-4A-GACHSA,TRAIN
11,CSO-8-3A-KVPECO,TRAIN
11,CSO-17-10B-EHECO,TRAIN
11,CSO-9-4A-MLORO,TRAIN
11,CSO-10-4A-KCOMO,TRAIN
11,CSO-17-11B-CDBEBU,TRAIN
11,CSO-13-7A-JJATFL,TRAIN
11,CDMS-XX-10A-VGILO,TRAIN
11,CSO-10-5A-JJSEMO,TRAIN
11,CDMS-9-5A-PAGACO,TRAIN
11,CSO-9-4A-AGAPE,TRAIN
11,CSO-15-10B-MEBUAR,TRAIN
11,CDMS-9-5C-JDMADE,TRAIN
11,CDMS-11-6B-ARAHE,TRAIN
11,CSO-11-5A-MTAGA,TRAIN
11,CDMS-11-5A-EAARCA,TRAIN
11,CDMS-13-7C-RAIZAC,TRAIN
11,CDMS-13-7C-SSOSLO,TRAIN
11,CSO-12-7B-DVAGRO,TRAIN
11,CSO-16-10C-ACALGU,TRAIN
11,CSO-13-8B-FCJISA,TRAIN
11,CSO-9-2A-EXMOCO,TRAIN
11,CSO-15-9B-SJAGRO,TRAIN
11,CSO-15-10B-YVBUAN,TRAIN
11,CDMS-9-5C-MLOGO,TRAIN
11,CSO-13-9B-DMLLLU,TRAIN
11,CSO-11-6A-DSCACH,TRAIN
11,CSO-10-4A-LSCAVA,TRAIN
11,CSO-15-9B-AMSAGO,TRAIN
11,CSO-10-5A-GZAMA,TRAIN
11,CSO-16-11B-KRORE,TRAIN
11,CSO-16-11A-JAVABO,TRAIN
11,CDMS-10-5A-SZURO,TRAIN
11,CSO-13-6B-LJMAHU,TRAIN
11,CDMS-9-4A-ILOSE,TRAIN
11,CSO-15-10A-SFEGA,TRAIN
11,CSO-9-4A-DSMOMU,TRAIN
11,CSO-10-5A-SVHEES,TRAIN
11,CDMS-17-10A-ASSAMO,TRAIN
11,CSO-16-11B-LLOZA,TRAIN
11,CSO-11-6B-VCOMA,TRAIN
11,CSO-14-9B-ERAGA,TRAIN
11,CSO-16-10A-SARI,TRAIN
11,CSO-15-9B-ALRIHE,TRAIN
11,CSO-17-11A-SPUVA,TRAIN
11,CDMS-13-6B-JDTAHE,TRAIN
11,CSO-8-3A-DAPAVA,TRAIN
11,CSO-12-6B-LJHEFE,TRAIN
11,CSO-17-11A-JDAMO,TRAIN
11,CDMS-10-6B-JJMOBE,TRAIN
11,CDMS-10-5B-SRAJA,TRAIN
11,CDMS-9-4A-EROHI,TRAIN
11,CSO-15-10C-ALBAHO,TRAIN
11,CSO-15-9B-KSBEJA,TRAIN
11,CSO-10-5A-MAARAN,TRAIN
11,CDMS-10-6B-ASCACO,TRAIN
11,CDMS-14-5A-LSDUCO,TRAIN
11,CSO-16-9A-JSMAGU,TRAIN
11,CDMS-12-6A-SROAL,TRAIN
11,CDMS-11-6A-DFVEBE,TRAIN
11,CDMS-10-5C-DAAUSA,TRAIN
11,CSO-16-10A-SMOUT,TRAIN
11,CSO-15-9B-RMCHLU,TRAIN
11,CSO-10-4A-ICAPA,TRAIN
11,CDMS-15-11B-JEMOLO,TRAIN
11,CDMS-12-6A-FAROPA,TRAIN
11,CSO-16-11B-YAROMO,TRAIN
11,CSO-16-10B-LTVIFA,VALIDATION
11,CDMS-11-6B-AVROTO,VALIDATION
11,CSO-10-5A-IPECA,VALIDATION
11,CDMS-11-6B-EFRGR,VALIDATION
11,CSO-12-7B-VHOMA,VALIDATION
11,CSO-16-11A-VZAOR,VALIDATION
11,CSO-13-8A-MBUAN,VALIDATION
11,CDMS-12-7C-VMAPA,VALIDATION
11,CSO-11-6B-ANREVA,VALIDATION
11,CDMS-9-5C-LVIZAC,VALIDATION
11,CSO-13-6B-LFMIES,VALIDATION
11,CSO-13-7A-RXCHLU,VALIDATION
11,CSO-11-6A-CAPAMU,VALIDATION
11,CSO-9-4A-EGCAMO,VALIDATION
11,CSO-16-10A-MSACO,VALIDATION
11,CDMS-12-7C-ARAHE,VALIDATION
11,CDMS-11-6B-EAFESA,VALIDATION
11,CDMS-11-5A-MGTHAR,VALIDATION
11,CDMS-12-7C-MAROBE,VALIDATION
11,CDMS-11-6B-JMARME,VALIDATION
11,CSO-13-7A-CDDITR,VALIDATION
11,CSO-13-8B-JEMABE,VALIDATION
11,CDMS-10-5A-KSRAGU,VALIDATION
11,CDMS-11-6B-LESTA,VALIDATION
11,CSO-14-9A-SORZU,VALIDATION
11,CDMS-9-4A-ACDUTR,VALIDATION
11,CSO-11-6B-SFLVA,VALIDATION
11,CSO-14-7B-EALHU,VALIDATION
11,CSO-17-11A-DJAPA,VALIDATION
11,CDMS-15-11B-VSAHO,VALIDATION
11,CDMS-15-10A-SGOMO,VALIDATION
11,CSO-10-5A-JLCARI,VALIDATION
11,CSO-10-5A-DABRZA,VALIDATION
11,CSO-14-9B-MFEGA,VALIDATION
11,CDMS-11-6B-JDCHBA,VALIDATION
11,CSO-13-8A-MGAAN,VALIDATION
11,CSO-11-6B-LHFDLACH,VALIDATION
11,CSO-13-7A-KRAMA,VALIDATION
11,CDMS-8-4A-DBEVA,VALIDATION
11,CSO-15-9B-JCAPA,VALIDATION
11,CDMS-11-6B-JPSAMA,VALIDATION
11,CDMS-10-5C-MAORTO,VALIDATION
11,CSO-9-4A-KEMOCO,VALIDATION
11,CSO-14-8A-SZARA,VALIDATION
11,CDMS-14-10A-IMORTO,VALIDATION
11,CSO-15-10A-MAARLO,VALIDATION
11,CSO-15-8A-VBMABR,VALIDATION
11,CSO-14-9A-AEDCAGO,VALIDATION
11,CSO-12-7A-SCAHO,VALIDATION
11,CSO-17-11C-MCAAG,VALIDATION
11,CDMS-11-6B-JLPENA,VALIDATION
11,CDMS-9-4A-CARGA,TEST
11,CDMS-12-6B-IJDAGA,TEST
11,CDMS-12-7C-VQURA,TEST
11,CDMS-11-7C-SALMA,TEST
11,CDMS-11-6B-JACUPE,TEST
11,CSO-15-7B-JCRAGA,TEST
11,CSO-13-8A-MGAHE,TEST
11,CDMS-15-10A-JJMACH,TEST
11,CDMS-9-5A-ABERO,TEST
11,CDMS-12-7C-JSZAOR,TEST
11,CSO-13-8A-MJAGA,TEST
11,CSO-17-11C-MAPAMA,TEST
11,CDMS-15-10A-MAALCA,TEST
11,CSO-16-10A-JEGAHE,TEST
11,CDMS-XX-6B-SPUCA,TEST
11,CSO-10-5A-JBUVE,TEST
11,CDMS-11-6B-JFSAHE,TEST
11,CDMS-9-5C-SCAAG,TEST
11,CSO-12-6A-DGISE,TEST
11,CSO-12-7A-LSARAR,TEST
11,CSO-17-11C-SARJA,TEST
11,CSO-9-4A-GSBRCO,TEST
11,CSO-9-4A-DKVIMO,TEST
11,CDMS-12-6A-JSOTGU,TEST
11,CSO-12-7A-ESALA,TEST
11,CSO-15-10A-LJRAGU,TEST
12,CDMS-13-7C-RAIZAC,TRAIN
12,CSO-15-10A-LJRAGU,TRAIN
12,CSO-16-10A-JEGAHE,TRAIN
12,CSO-17-11A-DJAPA,TRAIN
12,CSO-13-7A-CAPAMU,TRAIN
12,CSO-16-11B-KRORE,TRAIN
12,CSO-16-10A-SARI,TRAIN
12,CSO-12-6B-VPAMA,TRAIN
12,CSO-11-6A-DSCACH,TRAIN
12,CSO-11-6B-DISEMO,TRAIN
12,CSO-12-7B-DVAGRO,TRAIN
12,CSO-14-7A-MVEBE,TRAIN
12,CDMS-11-6B-YLNIME,TRAIN
12,CDMS-11-7C-IMOIB,TRAIN
12,CSO-12-7B-VHOMA,TRAIN
12,CSO-13-7A-RXCHLU,TRAIN
12,CSO-9-4A-DSMOMU,TRAIN
12,CSO-13-6A-ANASA,TRAIN
12,CDMS-10-5A-SZURO,TRAIN
12,CDMS-9-5C-MLOGO,TRAIN
12,CDMS-9-4A-CRAAG,TRAIN
12,CSO-15-7B-JCRAGA,TRAIN
12,CSO-10-5A-JLCARI,TRAIN
12,CDMS-13-7C-SSOSLO,TRAIN
12,CDMS-12-6A-SROAL,TRAIN
12,CSO-12-7A-SCAHO,TRAIN
12,CSO-15-8B-KEPOGO,TRAIN
12,CSO-16-9B-SJPAJI,TRAIN
12,CDMS-12-6A-JSOTGU,TRAIN
12,CSO-9-4A-NSARPA,TRAIN
12,CSO-14-9B-MFEGA,TRAIN
12,CSO-11-5A-MDVOSPE,TRAIN
12,CDMS-11-6A-NMREPR,TRAIN
12,CDMS-12-7C-DLOLO,TRAIN
12,CDMS-9-4A-TGAFR,TRAIN
12,CDMS-13-6B-ASUMO,TRAIN
12,CDMS-11-6B-JMARME,TRAIN
12,CDMS-10-5C-DAAUSA,TRAIN
12,CSO-11-6A-EROMO,TRAIN
12,CSO-14-9B-ERAGA,TRAIN
12,CSO-16-9A-JALEMO,TRAIN
12,CSO-13-8B-JEMABE,TRAIN
12,CSO-11-6A-CAPAMU,TRAIN
12,CSO-13-8A-MGAAN,TRAIN
12,CDMS-12-7C-CATRAR,TRAIN
12,CDMS-XX-5C-MPCAQU,TRAIN
12,CSO-10-5A-IPECA,TRAIN
12,CSO-12-7A-LSARAR,TRAIN
12,CDMS-10-5C-MAORTO,TRAIN
12,CDMS-9-5C-LVIZAC,TRAIN
12,CSO-14-9A-HASACA,TRAIN
12,CDMS-11-6B-JDCHBA,TRAIN
12,CDMS-12-6B-SCLAG,TRAIN
12,CDMS-11-6B-SCAPA,TRAIN
12,CSO-11-6B-ANREVA,TRAIN
12,CDMS-9-5A-ABERO,TRAIN
12,CDMS-9-4A-ACDUTR,TRAIN
12,CDMS-15-10A-SGOMO,TRAIN
12,CSO-15-9B-ALRIHE,TRAIN
12,CSO-9-4A-KEMOCO,TRAIN
12,CDMS-XX-6B-SPUCA,TRAIN
12,CSO-13-7A-CDDITR,TRAIN
12,CDMS-8-4A-DJAVDA,TRAIN
12,CSO-12-7A-IMERO,TRAIN
12,CDMS-15-10A-AMALOS,TRAIN
12,CDMS-10-5A-HEPIHO,TRAIN
12,CSO-9-4A-DKVIMO,TRAIN
12,CSO-10-5A-GZAMA,TRAIN
12,CSO-15-10C-SSCAMO,TRAIN
12,CDMS-10-5A-SROPU,TRAIN
12,CSO-14-9A-MARJA,TRAIN
12,CDMS-9-5A-VVAAR,TRAIN
12,CSO-13-8A-MJAGA,TRAIN
12,CDMS-XX-6A-MAGICA,TRAIN
12,CSO-8-3A-KVPECO,TRAIN
12,CSO-10-4A-ICAPA,TRAIN
12,CSO-13-8A-KIGAGU,TRAIN
12,CSO-12-6A-FJOVRE,TRAIN
12,CSO-13-8A-MGAHE,TRAIN
12,CSO-10-5A-SVHEES,TRAIN
12,CSO-14-9A-AEDCAGO,TRAIN
12,CDMS-8-4A-DBEVA,TRAIN
12,CDMS-11-6B-AVROTO,TRAIN
12,CSO-12-6B-GQULO,TRAIN
12,CSO-16-9A-JPROSO,TRAIN
12,CSO-17-10A-YVGOCA,TRAIN
12,CSO-9-4A-GSBRCO,TRAIN
12,CSO-12-7A-DALRE,TRAIN
12,CDMS-15-11B-VSAHO,TRAIN
12,CDMS-11-6B-RSECA,TRAIN
12,CDMS-8-4A-DOSTR,TRAIN
12,CDMS-12-7C-MAROBE,TRAIN
12,CDMS-13-7C-MVEAR,TRAIN
12,CDMS-15-11B-JEMOLO,TRAIN
12,CSO-16-10C-ACALGU,TRAIN
12,CDMS-12-7C-JSZAOR,TRAIN
12,CSO-16-10B-LTVIFA,TRAIN
12,CSO-14-8A-AQUMA,TRAIN
12,CSO-9-4A-FAGIGA,TRAIN
12,CDMS-11-6B-JLPENA,TRAIN
12,CDMS-10-5A-KSRAGU,TRAIN
12,CDMS-11-6B-EAFESA,TRAIN
12,CSO-16-10B-VVILI,TRAIN
12,CSO-13-8A-MBUAN,TRAIN
12,CSO-18-11A-ADBAHO,TRAIN
12,CSO-13-7A-JJATFL,TRAIN
12,CSO-10-4A-KCOMO,TRAIN
12,CSO-16-11A-VZAOR,TRAIN
12,CSO-9-4A-MLORO,TRAIN
12,CSO-16-10A-SMOUT,TRAIN
12,CSO-17-10B-YCQUVE,TRAIN
12,CSO-17-11A-NPAHE,TRAIN
12,CSO-11-5A-MTAGA,TRAIN
12,CDMS-11-5A-MGTHAR,TRAIN
12,CSO-14-8A-SZARA,TRAIN
12,CSO-15-10B-MEBUAR,TRAIN
12,CSO-14-9A-JSMAAL,TRAIN
12,CSO-8-4A-JRAAR,TRAIN
12,CDMS-11-6B-MEBRTA,TRAIN
12,CSO-13-7A-KRAMA,TRAIN
12,CSO-9-4A-AGAPE,TRAIN
12,CSO-9-4A-SLOCA,TRAIN
12,CSO-16-10C-MAVAVE,TRAIN
12,CSO-15-10C-ALBAHO,TRAIN
12,CSO-15-9B-KSBEJA,TRAIN
12,CDMS-12-5A-SRIGO,TRAIN
12,CSO-18-11B-YLLRE,TRAIN
12,CSO-10-5A-MAOSMO,TRAIN
12,CSO-13-6B-LJMAHU,TRAIN
12,CSO-17-10B-EHECO,TRAIN
12,CSO-10-5A-JBUVE,TRAIN
12,CDMS-14-10A-JCVANI,TRAIN
12,CSO-16-11A-JAVABO,TRAIN
12,CSO-17-11B-CDBEBU,TRAIN
12,CSO-16-10A-MSACO,TRAIN
12,CSO-14-7B-EVEGO,TRAIN
12,CSO-12-7A-JHEZA,TRAIN
12,CDMS-9-4C-SCAMO,TRAIN
12,CDMS-14-6B-KDCAHE,TRAIN
12,CDMS-9-5C-JDMADE,TRAIN
12,CSO-17-11C-MCAAG,TRAIN
12,CDMS-11-6B-LESTA,TRAIN
12,CDMS-10-5B-SRAJA,TRAIN
12,CDMS-17-10A-ASSAMO,TRAIN
12,CSO-9-4A-EGCAMO,TRAIN
12,CSO-15-9B-JCAPA,TRAIN
12,CDMS-10-5C-NBEMO,TRAIN
12,CSO-9-4A-LCOMO,TRAIN
12,CSO-17-11C-MAPAMA,TRAIN
12,CSO-15-9B-SJAGRO,TRAIN
12,CSO-10-5A-MAARAN,TRAIN
12,CDMS-13-6B-JDTAHE,TRAIN
12,CSO-13-6B-JETAVE,TRAIN
12,CSO-9-4A-MPAME,TRAIN
12,CDMS-9-4A-EROHI,TRAIN
12,CSO-11-6B-RJGIHE,TRAIN
12,CDMS-10-5C-ICAPA,TRAIN
12,CSO-10-5A-JANORO,TRAIN
12,CSO-15-10A-MAARLO,TRAIN
12,CSO-16-11A-JDMUVA,TRAIN
12,CSO-13-7A-YBOSO,TRAIN
12,CDMS-XX-5C-MJSARU,TRAIN
12,CDMS-14-5A-LSDUCO,TRAIN
12,CSO-8-3A-AIPRBR,TRAIN
12,CSO-10-5A-DABRZA,TRAIN
12,CDMS-8-4A-LGOPA,TRAIN
12,CDMS-11-7C-SPGAVE,TRAIN
12,CDMS-11-6B-EFRGR,TRAIN
12,CSO-13-8A-VHODU,TRAIN
12,CDMS-10-5C-JFALGI,TRAIN
12,CDMS-9-5C-SCAAG,TRAIN
12,CDMS-11-6B-JFSAHE,TRAIN
12,CSO-13-8B-FCJISA,TRAIN
12,CDMS-12-6B-IJDAGA,TRAIN
12,CSO-14-9A-SORZU,TRAIN
12,CSO-17-11A-SPUVA,VALIDATION
12,CDMS-11-6B-VZAPE,VALIDATION
12,CSO-16-9A-JSMAGU,VALIDATION
12,CDMS-15-10A-JJMACH,VALIDATION
12,CSO-15-9B-RMCHLU,VALIDATION
12,CSO-17-11C-JDAAG,VALIDATION
12,CSO-14-8A-MCIDOS,VALIDATION
12,CDMS-10-6B-JJMOBE,VALIDATION
12,CDMS-12-7C-ARAHE,VALIDATION
12,CSO-10-5A-RVMOIB,VALIDATION
12,CDMS-11-6B-JACUPE,VALIDATION
12,CDMS-15-10A-MAALRI,VALIDATION
12,CSO-11-6B-LHFDLACH,VALIDATION
12,CSO-12-7A-ESALA,VALIDATION
12,CSO-12-7B-SMUGU,VALIDATION
12,CSO-10-4A-LSCAVA,VALIDATION
12,CSO-9-2A-EXMOCO,VALIDATION
12,CSO-16-10A-YKMUJO,VALIDATION
12,CSO-14-7B-EALHU,VALIDATION
12,CDMS-12-6A-FAROPA,VALIDATION
12,CDMS-15-10A-MAALCA,VALIDATION
12,CSO-12-6B-LJHEFE,VALIDATION
12,CDMS-12-7C-VQURA,VALIDATION
12,CSO-9-4A-YVDITR,VALIDATION
12,CSO-10-5A-ACAVA,VALIDATION
12,CSO-12-6A-DGISE,VALIDATION
12,CSO-11-6B-SFLVA,VALIDATION
12,CDMS-9-4A-CARGA,VALIDATION
12,CDMS-11-5A-EAARCA,VALIDATION
12,CDMS-16-11B-NGABE,VALIDATION
12,CSO-17-11A-JDAMO,VALIDATION
12,CSO-15-11C-JETALO,VALIDATION
12,CSO-14-8B-JLLORA,VALIDATION
12,CSO-10-5A-JJSEMO,VALIDATION
12,CDMS-12-6A-JGIGA,VALIDATION
12,CDMS-11-7C-SALMA,VALIDATION
12,CSO-9-4A-DVGATO,VALIDATION
12,CDMS-9-5A-PAGACO,VALIDATION
12,CDMS-XX-10A-VGILO,VALIDATION
12,CSO-17-11A-RLPAIG,VALIDATION
12,CDMS-18-7C-VVECA,VALIDATION
12,CSO-16-11B-LLOZA,VALIDATION
12,CSO-18-9B-MAMOLO,VALIDATION
12,CDMS-12-7C-VMAPA,VALIDATION
12,CDMS-11-6B-MMAMO,VALIDATION
12,CSO-15-8A-VBMABR,VALIDATION
12,CDMS-10-6B-ASCACO,VALIDATION
12,CSO-15-10A-SFEGA,VALIDATION
12,CSO-15-9B-AMSAGO,VALIDATION
12,CDMS-11-6A-DFVEBE,VALIDATION
12,CSO-11-6B-VCOMA,VALIDATION
12,CDMS-11-4A-GACHSA,TEST
12,CSO-16-10B-JESUGU,TEST
12,CSO-13-6B-LFMIES,TEST
12,CSO-8-4A-ARAGR,TEST
12,CSO-16-11B-YAROMO,TEST
12,CDMS-15-10A-SHEGA,TEST
12,CDMS-14-10A-IMORTO,TEST
12,CSO-12-7B-SSARA,TEST
12,CDMS-9-4A-ILOSE,TEST
12,CDMS-16-10A-SGALO,TEST
12,CSO-17-11C-SARJA,TEST
12,CDMS-8-4C-JDBUTU,TEST
12,CSO-15-10B-YVBUAN,TEST
12,CSO-13-9B-DMLLLU,TEST
12,CSO-13-7A-YAMEZA,TEST
12,CDMS-11-6B-EROCO,TEST
12,CSO-8-3A-DAPAVA,TEST
12,CSO-10-5A-ARACA,TEST
12,CDMS-10-4A-JURAN,TEST
12,CSO-12-8A-YTOME,TEST
12,CSO-10-4A-LRAVI,TEST
12,CSO-11-6A-FSOVRE,TEST
12,CDMS-11-7C-ICARE,TEST
12,CDMS-11-6B-ARAHE,TEST
12,CDMS-11-6B-MAGIMU,TEST
12,CDMS-11-6B-JPSAMA,TEST
13,CSO-16-10C-MAVAVE,TRAIN
13,CSO-14-7B-EVEGO,TRAIN
13,CDMS-10-5B-SRAJA,TRAIN
13,CSO-9-4A-YVDITR,TRAIN
13,CSO-9-4A-NSARPA,TRAIN
13,CSO-16-11A-JAVABO,TRAIN
13,CSO-16-10A-SMOUT,TRAIN
13,CSO-15-10B-MEBUAR,TRAIN
13,CSO-12-7A-SCAHO,TRAIN
13,CSO-9-4A-AGAPE,TRAIN
13,CDMS-11-4A-GACHSA,TRAIN
13,CSO-16-10A-JEGAHE,TRAIN
13,CDMS-10-5C-ICAPA,TRAIN
13,CSO-17-11A-SPUVA,TRAIN
13,CSO-10-4A-LRAVI,TRAIN
13,CDMS-14-10A-JCVANI,TRAIN
13,CDMS-11-6B-EFRGR,TRAIN
